townid,town
815299,七番町四丁目
815293,七番町五丁目
7331,品川町一丁目
4989,品川町二丁目
4983,十一屋一丁目
4982,十一屋二丁目
4957,十一屋三丁目
49751,十一屋町
73833,正徳町一丁目
7359,正徳町二丁目
73589,正徳町三丁目
73588,正徳町四丁目
73587,正徳町五丁目
7357,正徳町六丁目
73569,正保町一丁目
73568,正保町二丁目
73567,正保町三丁目
73558,正保町四丁目
73641,正保町五丁目
73563,正保町六丁目
73561,正保町七丁目
73554,正保町八丁目
573,昭和町
81459,新川町一丁目
81456,新川町二丁目
81429,新川町三丁目
81426,新川町四丁目
4972,神宮寺一丁目
4971,神宮寺二丁目
7129,新茶屋一丁目
7131,新茶屋二丁目
4798,新茶屋三丁目
81457,新船町一丁目
81454,新船町二丁目
81427,新船町三丁目
81424,新船町四丁目
7314,甚兵衛通一丁目
7311,甚兵衛通二丁目
49775,甚兵衛通三丁目
49771,甚兵衛通四丁目
4974,甚兵衛通五丁目
7332,砂美町
81448,須成町一丁目
81441,須成町二丁目
81417,須成町三丁目
73214,善進町一丁目
73139,善進町二丁目
73138,善進町三丁目
73136,善進町四丁目
73132,善進町五丁目
49755,善進町八丁目
4987,善進本町
72584,船頭場一丁目
72582,船頭場二丁目
72556,船頭場三丁目
72551,船頭場四丁目
7254,船頭場五丁目
4976,善南町
73215,善北町
464,空見町
73387,泰明町一丁目
7361,泰明町二丁目
73293,泰明町三丁目
73127,高木町一丁目
73121,高木町二丁目
49776,高木町三丁目
49781,高木町四丁目
49754,高木町五丁目
72355,多加良浦町一丁目
72328,多加良浦町二丁目
72323,多加良浦町三丁目
4898,多加良浦町四丁目
4896,多加良浦町五丁目
8129,辰巳町
7333,築盛町
7243,知多一丁目
7219,知多二丁目
72277,知多三丁目
81632,千年二丁目
8135,千年三丁目
5786,千鳥一丁目
5783,千鳥二丁目
81513,津金一丁目
81432,津金二丁目
57724,築三町一丁目
57711,築三町二丁目
4969,築三町三丁目
5744,築地町
7151,寺前町
4784,天目町
81526,東海通三丁目
81515,東海通四丁目
81435,東海通五丁目
73422,当知一丁目
7315,当知二丁目
7239,当知三丁目
72389,当知四丁目
4895,当知町
72618,当知町六丁目
72613,当知町七丁目
72384,当知町八丁目
73531,土古町一丁目
73294,土古町二丁目
73522,土古町三丁目
73284,土古町四丁目
81154,中川本町一丁目
81151,中川本町二丁目
8112,中川本町三丁目
57787,中川本町四丁目
57781,中川本町五丁目
57754,中川本町六丁目
57751,中川本町七丁目
499658,中之島通一丁目
499652,中之島通二丁目
49962,中之島通三丁目
49938,中之島通四丁目
7223,七島一丁目
48867,七島二丁目
71338,南陽町大字茶屋新田
4897,南陽町大字七島新田
7256,南陽町大字福田
4891,南陽町大字藤高新田
7193,西蟹田
72359,西川町一丁目
72356,西川町二丁目
72329,西川町三丁目
72331,西川町四丁目
4953,錦町
57726,西倉町
7216,西茶屋一丁目
7213,西茶屋二丁目
4879,西茶屋三丁目
4876,西茶屋四丁目
71913,西福田一丁目
7156,西福田二丁目
7153,西福田三丁目
7152,西福田四丁目
7155,西福田五丁目
4924,野跡一丁目
4921,野跡二丁目
4679,野跡三丁目
4912,野跡四丁目
4916,野跡五丁目
7245,八百島一丁目
7244,八百島二丁目
5776,浜一丁目
5773,浜二丁目
7165,春田野一丁目
7162,春田野二丁目
71389,春田野三丁目
7271,東蟹田
72257,東茶屋一丁目
72251,東茶屋二丁目
7221,東茶屋三丁目
4884,東茶屋四丁目
5791,東築地町
73633,東土古町一丁目
73398,東土古町二丁目
72467,福田一丁目
72461,福田二丁目
7157,福屋一丁目
48862,藤高一丁目
4859,藤高二丁目
4882,藤高三丁目
4849,藤高四丁目
4872,藤高五丁目
486,藤前一丁目
483,藤前二丁目
482,藤前三丁目
4854,藤前四丁目
4846,藤前五丁目
549,船見町
4973,宝神一丁目
4949,宝神二丁目
4946,宝神三丁目
4942,宝神四丁目
4947,宝神五丁目
4893,宝神町
73355,本宮新町
81412,本宮町一丁目
8117,本宮町二丁目
73395,本宮町三丁目
73391,本宮町四丁目
73382,本宮町五丁目
73349,本宮町六丁目
73358,本宮町七丁目
7336,本宮町八丁目
73668,丸池町一丁目
73662,丸池町二丁目
73638,丸池町三丁目
5754,港町
81468,南十一番町一丁目
81465,南十一番町二丁目
81462,南十一番町三丁目
814388,南十一番町四丁目
814381,南十一番町五丁目
81547,南十番町一丁目
81544,南十番町二丁目
81541,南十番町三丁目
57846,名港一丁目
5781,名港二丁目
49959,名四町
7266,明正一丁目
7265,明正二丁目
5843,本星崎町
5793,龍宮町
815198,九番町四丁目
81517,南十番町四丁目
81439,南十番町五丁目
7149,協和一丁目
7148,畑中一丁目
7154,福屋二丁目
7146,協和二丁目
7145,畑中二丁目
7143,六軒家
7127,新茶屋五丁目
7121,新茶屋四丁目
7118,福前一丁目
7113,南陽町大字福田前新田
7119,福前二丁目
