townid,town
678175,西野八条六丁目
678174,西野八条七丁目
678411,西野八条八丁目
67763,西野八条九丁目
678129,西野九条三丁目
67815,西野九条四丁目
67814,西野九条五丁目
677369,西野九条六丁目
67739,西野九条七丁目
677386,西野九条八丁目
677384,西野九条九丁目
6789644,西町北十丁目
6789593,西町北十一丁目
6789594,西町北十二丁目
678982,西町北十三丁目
678981,西町北十四丁目
678976,西町北十五丁目
678974,西町北十六丁目
678899,西町北十七丁目
91223,西町北十八丁目
912223,西町北十九丁目
679723,西町北一丁目
912226,西町北二十丁目
679721,西町北二丁目
6797166,西町北三丁目
6797167,西町北四丁目
679718,西町北五丁目
679717,西町北六丁目
678963,西町北七丁目
678962,西町北八丁目
6789643,西町北九丁目
6789288,西町南十丁目
678951,西町南十一丁目
678943,西町南十二丁目
678944,西町南十三丁目
6788693,西町南十四丁目
6788694,西町南十五丁目
678892,西町南十六丁目
678891,西町南十七丁目
678894,西町南十八丁目
678885,西町南十九丁目
679476,西町南一丁目
6788873,西町南二十丁目
6788874,西町南二十一丁目
679478,西町南二丁目
6794775,西町南三丁目
6794778,西町南四丁目
678699,西町南五丁目
678933,西町南六丁目
678931,西町南七丁目
678926,西町南八丁目
6789283,西町南九丁目
687448,二十四軒一条一丁目
679666,二十四軒一条二丁目
679639,二十四軒一条三丁目
679638,二十四軒一条四丁目
679632,二十四軒一条五丁目
679389,二十四軒一条六丁目
679385,二十四軒一条七丁目
687474,二十四軒二条一丁目
679692,二十四軒二条二丁目
679667,二十四軒二条三丁目
67965,二十四軒二条四丁目
679628,二十四軒二条五丁目
679624,二十四軒二条六丁目
679379,二十四軒二条七丁目
679697,二十四軒三条一丁目
679685,二十四軒三条二丁目
679681,二十四軒三条三丁目
679646,二十四軒三条四丁目
679641,二十四軒三条五丁目
67961,二十四軒三条六丁目
679536,二十四軒三条七丁目
679924,二十四軒四条一丁目
679679,二十四軒四条二丁目
679674,二十四軒四条三丁目
679593,二十四軒四条四丁目
67956,二十四軒四条五丁目
679556,二十四軒四条六丁目
679552,二十四軒四条七丁目
913563,八軒十条西十丁目
913565,八軒十条西十一丁目
913559,八軒十条西十二丁目
913579,八軒十条西十三丁目
921148,八軒十条西一丁目
921171,八軒十条西二丁目
913396,八軒十条西三丁目
913397,八軒十条西四丁目
913623,八軒十条西五丁目
913625,八軒十条西六丁目
91364,八軒十条西九丁目
921154,八軒十条東一丁目
921153,八軒十条東二丁目
921134,八軒十条東三丁目
921133,八軒十条東四丁目
687878,八軒十条東五丁目
679944,八軒一条西一丁目
679869,八軒一条西二丁目
679892,八軒一条西三丁目
67988,八軒一条西四丁目
679943,八軒一条東一丁目
679952,八軒一条東二丁目
679926,八軒一条東三丁目
679936,八軒一条東四丁目
687479,八軒一条東五丁目
679973,八軒二条西一丁目
679972,八軒二条西二丁目
679896,八軒二条西三丁目
679897,八軒二条西四丁目
679958,八軒二条東一丁目
679964,八軒二条東二丁目
679962,八軒二条東三丁目
679939,八軒二条東四丁目
68771,八軒二条東五丁目
679984,八軒三条西一丁目
679979,八軒三条西二丁目
913311,八軒三条西三丁目
913232,八軒三条西四丁目
913237,八軒三条西五丁目
679983,八軒三条東一丁目
679968,八軒三条東二丁目
679966,八軒三条東三丁目
687742,八軒三条東四丁目
68772,八軒三条東五丁目
679988,八軒四条西一丁目
913313,八軒四条西二丁目
913315,八軒四条西三丁目
913317,八軒四条西四丁目
913262,八軒四条西五丁目
91322,八軒四条西六丁目
679994,八軒四条東一丁目
679993,八軒四条東二丁目
687747,八軒四条東三丁目
687746,八軒四条東四丁目
687752,八軒四条東五丁目
91327,八軒五条西十丁目
913511,八軒五条西十一丁目
913323,八軒五条西一丁目
913325,八軒五条西二丁目
913327,八軒五条西三丁目
913342,八軒五条西四丁目
913266,八軒五条西五丁目
913267,八軒五条西六丁目
913282,八軒五条西八丁目
913281,八軒五条西九丁目
679998,八軒五条東一丁目
687774,八軒五条東二丁目
687772,八軒五条東三丁目
687758,八軒五条東四丁目
687756,八軒五条東五丁目
913521,八軒六条西十丁目
913514,八軒六条西十一丁目
913334,八軒六条西一丁目
913329,八軒六条西二丁目
913351,八軒六条西三丁目
913346,八軒六条西四丁目
913345,八軒六条西五丁目
913269,八軒六条西六丁目
913292,八軒六条西七丁目
913286,八軒六条西八丁目
913288,八軒六条西九丁目
913333,八軒六条東一丁目
687778,八軒六条東二丁目
687784,八軒六条東三丁目
687783,八軒六条東四丁目
68776,八軒六条東五丁目
913522,八軒七条西十丁目
913519,八軒七条西十一丁目
913338,八軒七条西一丁目
913361,八軒七条西二丁目
913355,八軒七条西三丁目
913357,八軒七条西四丁目
913349,八軒七条西五丁目
913371,八軒七条西六丁目
913296,八軒七条西七丁目
9132972,八軒七条西八丁目
9132977,八軒七条西九丁目
921111,八軒七条東一丁目
921113,八軒七条東二丁目
687788,八軒七条東三丁目
687794,八軒七条東四丁目
687793,八軒七条東五丁目
913526,八軒八条西十丁目
913363,八軒八条西一丁目
913365,八軒八条西二丁目
913359,八軒八条西三丁目
913382,八軒八条西四丁目
913381,八軒八条西五丁目
913375,八軒八条西六丁目
913377,八軒八条西七丁目
913299,八軒八条西八丁目
913531,八軒八条西九丁目
921118,八軒八条東一丁目
921116,八軒八条東二丁目
9211232,八軒八条東三丁目
6877981,八軒八条東四丁目
687871,八軒八条東五丁目
913561,八軒九条西十丁目
913551,八軒九条西十一丁目
921144,八軒九条西一丁目
913369,八軒九条西二丁目
913391,八軒九条西三丁目
913386,八軒九条西四丁目
913385,八軒九条西五丁目
913379,八軒九条西六丁目
91361,八軒九条西七丁目
913536,八軒九条西九丁目
921143,八軒九条東一丁目
921125,八軒九条東二丁目
9211239,八軒九条東三丁目
6877988,八軒九条東四丁目
687874,八軒九条東五丁目
912616,発寒十条十一丁目
912641,発寒十条十二丁目
91256,発寒十条十三丁目
91257,発寒十条十四丁目
91321,発寒十条一丁目
913139,発寒十条二丁目
913153,発寒十条三丁目
913149,発寒十条四丁目
912393,発寒十条五丁目
912389,発寒十条六丁目
91262,発寒十一条十一丁目
912645,発寒十一条十二丁目
91258,発寒十一条十四丁目
91324,発寒十一条一丁目
91316,発寒十一条二丁目
913159,発寒十一条三丁目
91317,発寒十一条四丁目
912633,発寒十一条五丁目
912634,発寒十一条六丁目
912656,発寒十二条十一丁目
912657,発寒十二条十二丁目
91259,発寒十二条十三丁目
91282,発寒十二条十四丁目
913433,発寒十二条一丁目
91319,発寒十二条二丁目
91318,発寒十二条三丁目
91341,発寒十二条四丁目
912639,発寒十二条五丁目
912668,発寒十三条十一丁目
91268,発寒十三条十二丁目
91291,発寒十三条十三丁目
91283,発寒十三条十四丁目
913437,発寒十三条二丁目
91342,発寒十三条三丁目
91344,発寒十三条四丁目
912663,発寒十三条五丁目
912696,発寒十四条十一丁目
912697,発寒十四条十二丁目
91292,発寒十四条十三丁目
91294,発寒十四条十四丁目
91354,発寒十四条一丁目
91346,発寒十四条二丁目
91345,発寒十四条三丁目
913473,発寒十四条四丁目
913476,発寒十四条五丁目
91293,発寒十五条十二丁目
91295,発寒十五条十三丁目
91297,発寒十五条十四丁目
913572,発寒十五条一丁目
91349,発寒十五条二丁目
91348,発寒十五条三丁目
91371,発寒十五条四丁目
913741,発寒十六条十二丁目
91299,発寒十六条十三丁目
91298,発寒十六条十四丁目
913736,発寒十六条一丁目
913737,発寒十六条二丁目
91372,発寒十六条三丁目
913743,発寒十六条四丁目
913775,発寒十七条十三丁目
91533,発寒十七条十四丁目
91375,発寒十七条三丁目
913773,発寒十七条四丁目
679763,発寒一条二丁目
679737,発寒一条三丁目
679728,発寒一条四丁目
679844,発寒二条一丁目
679766,発寒二条二丁目
679764,発寒二条三丁目
679754,発寒二条四丁目
679745,発寒二条五丁目
679872,発寒三条一丁目
679769,発寒三条二丁目
679759,発寒三条三丁目
679757,発寒三条四丁目
679748,発寒三条五丁目
678969,発寒三条六丁目
679878,発寒四条一丁目
67979,発寒四条二丁目
679786,発寒四条三丁目
679784,発寒四条四丁目
67977,発寒四条五丁目
67899,発寒四条六丁目
678986,発寒四条七丁目
913132,発寒五条二丁目
913126,発寒五条三丁目
913121,発寒五条四丁目
913111,発寒五条五丁目
912332,発寒五条六丁目
912323,発寒五条七丁目
912313,発寒五条八丁目
91225,発寒六条十丁目
912282,発寒六条十一丁目
91227,発寒六条十二丁目
912199,発寒六条十三丁目
91242,発寒六条十四丁目
913128,発寒六条三丁目
913119,発寒六条四丁目
912339,発寒六条五丁目
912329,発寒六条七丁目
912319,発寒六条八丁目
91226,発寒六条九丁目
912371,発寒七条十丁目
912292,発寒七条十一丁目
912288,発寒七条十二丁目
91251,発寒七条十三丁目
912462,発寒七条十四丁目
913145,発寒七条四丁目
91236,発寒七条五丁目
912353,発寒七条七丁目
912343,発寒七条八丁目
912345,発寒七条九丁目
912372,発寒八条十丁目
912296,発寒八条十一丁目
912531,発寒八条十二丁目
91252,発寒八条十三丁目
912466,発寒八条十四丁目
912392,発寒八条五丁目
912359,発寒八条七丁目
912357,発寒八条九丁目
912385,発寒九条十丁目
912612,発寒九条十一丁目
912538,発寒九条十二丁目
91255,発寒九条十三丁目
91254,発寒九条十四丁目
912383,発寒九条九丁目
6745,福井
675474,福井十丁目
67587,福井一丁目
678123,福井二丁目
67579,福井三丁目
67578,福井四丁目
67576,福井五丁目
67575,福井六丁目
67572,福井七丁目
67571,福井八丁目
675472,福井九丁目
59,平和
674879,平和一条十丁目
674874,平和一条十一丁目
677336,平和一条二丁目
677334,平和一条三丁目
67732,平和一条四丁目
677313,平和一条五丁目
677311,平和一条六丁目
677232,平和一条七丁目
677231,平和一条八丁目
674888,平和一条九丁目
674873,平和二条十丁目
674871,平和二条十一丁目
67811,平和二条一丁目
67577,平和二条二丁目
67499,平和二条三丁目
674986,平和二条四丁目
674984,平和二条五丁目
67497,平和二条六丁目
674893,平和二条七丁目
674891,平和二条八丁目
674882,平和二条九丁目
674854,平和三条十丁目
674956,平和三条四丁目
674954,平和三条五丁目
67494,平和三条六丁目
674863,平和三条七丁目
674864,平和三条八丁目
674855,平和三条九丁目
67797,宮の沢
912227,宮の沢一条一丁目
912242,宮の沢一条二丁目
912247,宮の沢一条三丁目
912191,宮の沢一条四丁目
91218,宮の沢一条五丁目
678877,宮の沢二条一丁目
912133,宮の沢二条二丁目
912137,宮の沢二条三丁目
91215,宮の沢二条四丁目
912148,宮の沢二条五丁目
67878,宮の沢三条二丁目
67877,宮の沢三条三丁目
91211,宮の沢三条四丁目
912141,宮の沢三条五丁目
677992,宮の沢四条三丁目
677998,宮の沢四条四丁目
91133,宮の沢四条五丁目
67835,山の手
679162,山の手一条十丁目
67913,山の手一条十一丁目
67912,山の手一条十二丁目
67911,山の手一条十三丁目
679534,山の手一条一丁目
679522,山の手一条二丁目
679287,山の手一条三丁目
679284,山の手一条四丁目
679275,山の手一条五丁目
679272,山の手一条六丁目
679247,山の手一条七丁目
679169,山の手一条八丁目
679165,山の手一条九丁目
679157,山の手二条十丁目
679154,山の手二条十一丁目
679143,山の手二条十二丁目
679527,山の手二条一丁目
679518,山の手二条二丁目
679515,山の手二条三丁目
679511,山の手二条四丁目
679199,山の手二条五丁目
679198,山の手二条六丁目
679194,山の手二条七丁目
679183,山の手二条八丁目
679159,山の手二条九丁目
679172,山の手三条十丁目
679148,山の手三条十一丁目
67836,山の手三条十二丁目
679544,山の手三条一丁目
679463,山の手三条二丁目
679438,山の手三条三丁目
679435,山の手三条四丁目
679434,山の手三条五丁目
679422,山の手三条六丁目
679188,山の手三条七丁目
679184,山の手三条八丁目
679176,山の手三条九丁目
679174,山の手四条十丁目
67839,山の手四条十一丁目
679468,山の手四条一丁目
679464,山の手四条二丁目
679461,山の手四条三丁目
679429,山の手四条四丁目
679428,山の手四条五丁目
679424,山の手四条六丁目
679413,山の手四条七丁目
679178,山の手四条八丁目
679177,山の手四条九丁目
678631,山の手五条十丁目
679491,山の手五条一丁目
679459,山の手五条二丁目
679455,山の手五条三丁目
679451,山の手五条四丁目
679419,山の手五条五丁目
679418,山の手五条六丁目
679414,山の手五条七丁目
6786339,山の手五条八丁目
6786331,山の手五条九丁目
679485,山の手六条一丁目
679481,山の手六条二丁目
679449,山の手六条三丁目
679448,山の手六条四丁目
679444,山の手六条五丁目
678663,山の手六条六丁目
678638,山の手六条七丁目
678635,山の手六条八丁目
678634,山の手六条九丁目
678666,山の手七条五丁目
678664,山の手七条六丁目
678653,山の手七条七丁目
67862,山の手七条八丁目
678834,西野二条六丁目
