townid,town
58715,上祖師谷五丁目
58752,上祖師谷一丁目
58756,粕谷四丁目
58718,上祖師谷七丁目
58742,給田一丁目
587453,給田二丁目
58751,上祖師谷二丁目
587457,給田三丁目
58198,鎌田四丁目
58196,鎌田三丁目
58776,北烏山六丁目
587787,北烏山七丁目
57993,給田五丁目
58777,北烏山八丁目
82121,北烏山二丁目
587789,北烏山五丁目
82113,北烏山四丁目
58789,北烏山一丁目
58785,北烏山三丁目
58783,南烏山三丁目
