townid,town
21471,西枇杷島町上新
136121,西枇杷島町川口
13283,西枇杷島町北枇杷池
13287,西枇杷島町北二ツ杁
13689,西枇杷島町北大和
1392,西枇杷島町古城一丁目
1395,西枇杷島町古城二丁目
13582,西枇杷島町五畝割
1357,西枇杷島町小場塚
13626,西枇杷島町十軒裏
13528,西枇杷島町芝野新田
13556,西枇杷島町芝場
13668,西枇杷島町下新
13625,西枇杷島町下砂入
1393,西枇杷島町城並一丁目
1396,西枇杷島町城並二丁目
1399,西枇杷島町城並三丁目
1382,西枇杷島町地領
13839,西枇杷島町地領一丁目
13837,西枇杷島町地領二丁目
13558,西枇杷島町新田
13627,西枇杷島町砂入
13675,西枇杷島町末広
13619,西枇杷島町住吉
13673,西枇杷島町大黒
13525,西枇杷島町高葭
132893,西枇杷島町辰新田
13379,西枇杷島町問屋
13559,西枇杷島町七畝割
13297,西枇杷島町西笹子原
13257,西枇杷島町西枇杷池
132991,西枇杷島町西六軒
13545,西枇杷島町子新田
13388,西枇杷島町橋詰
13687,西枇杷島町花咲
13298,西枇杷島町東笹子原
13378,西枇杷島町東六軒
13618,西枇杷島町日の出
136129,西枇杷島町日之出一丁目
1356,西枇杷島町二見
13674,西枇杷島町弁天
13384,西枇杷島町南問屋
13254,西枇杷島町南枇杷池
1327,西枇杷島町南二ツ杁
13286,西枇杷島町南松原
13686,西枇杷島町南大和
13371,西枇杷島町南六軒
13586,西枇杷島町宮前一丁目
13588,西枇杷島町宮前二丁目
13594,西枇杷島町養和
13533,西枇杷島町芳野一丁目
13522,西枇杷島町芳野二丁目
13436,西枇杷島町芳野三丁目
13542,西枇杷島町六拾軒
1314,西堀江
1341,萩野
15255,廻間一丁目
15257,廻間二丁目
1524,廻間三丁目
15235,花水木一丁目
15229,花水木二丁目
15939,春日県
15694,春日明河原
16497,春日石戸尻
15858,春日一番割
18233,春日壱屋敷
16514,春日一丁地
15933,春日一本松
15853,春日稲荷
1566,春日杁前
15895,春日午
16517,春日江先
1675273,春日鴛葬寺
1834,春日落合
1587,春日上丑
18256,春日上川畑
15932,春日上河原
18237,春日上須ケ田
182671,春日上高畑
15888,春日上堤クロ
15897,春日上中割
16465,春日上六反地
16743,春日川中
15695,春日河原
1837,春日北河原
167578,春日北焼田
15915,春日桑
15943,春日郷裏
16736,春日郷ケ島
16488,春日高札
15979,春日郷前
16731,春日五反地
15835,春日小塚西
156787,春日小塚南
18252,春日小松生
15864,春日三番割
1675278,春日三本松
167522,春日仕合
15857,春日下丑
15682,春日下河原
15885,春日下堤クロ
167576,春日下流
15894,春日下中割
15968,春日社子地
15912,春日定ノ割
16756,春日白弓
16463,春日尻江
16417,春日城裏
1681,春日新田
15954,春日新田畑
15958,春日新畑
15973,春日新堀
15977,春日新堀北
15981,春日新堀南
1645,春日新町
16478,春日神明
18238,春日須ケ田
18219,春日須ケ畑
16722,春日砂賀東
16726,春日代官田
15687,春日大河戸
18253,春日高畑
164395,春日竹村
167528,春日蛸代
1654,春日立作
16464,春日長久寺
15887,春日堤クロ
16487,春日寺浦
18232,春日寺廻り
16449,春日天神
15685,春日樋
16436,春日寅ケ島
15945,春日酉
1676,春日鳥出
16444,春日中河原
1657,春日中沼
156789,春日中ノ割
18222,春日長畑
167573,春日中焼田
16785,春日流
18268,春日仲割
18227,春日西須ケ畑
15913,春日西牧前
15697,春日西牧南
15917,春日西余部
15867,春日二番割
15978,春日弐屋敷
16781,春日猫塚
15869,春日野方
16443,春日野田町
159269,春日八幡
15961,春日八幡裏
15698,春日八幡前
15937,春日八幡南
16447,春日東上河原
15922,春日東小塚
159268,春日東須ケ畑
18321,春日東出
1671,春日富士塚
18325,春日二ツ池
16729,春日淵田
16437,春日舟付
15983,春日振形
18225,春日堀田
16723,春日松原
1829,春日南川原
164393,春日南灰肥
15918,春日宮越
15914,春日宮重
1862,春日宮重町
15679,春日向河原
16474,春日焼河原
16748,春日焼田
15924,春日屋敷
16492,春日柳先
15952,春日夢の森
16441,春日与市河原
16494,春日四辻
15837,春日四番割
15975,春日蓮花寺前
16468,春日六反地
1347,東須ケ口
1269,東外町
13592,枇杷島駅前東一丁目
