townid,town
245684,平谷川瀬一丁目
24674,平鎌田
24638,平沼ノ内諏訪原二丁目
24626,平神谷作
246162,中央台高久二丁目
246182,中央台飯野四丁目
246173,中央台飯野三丁目
24614,中央台飯野二丁目
24536,鹿島町鹿島
24637,平沼ノ内諏訪原一丁目
24628,平鶴ケ井
24627,平下山口
246426,平小泉
246424,郷ケ丘四丁目
246184,中央台飯野五丁目
246421,平吉野谷
246174,中央台飯野一丁目
246415,郷ケ丘三丁目
246411,郷ケ丘二丁目
24566,平下荒川
24563,郷ケ丘一丁目
24538,若葉台二丁目
245395,若葉台一丁目
24562,自由ケ丘
245396,常磐上矢田町
245295,草木台五丁目
24664,平藤間
24653,平下高久
24657,平菅波
24645,平中山
24619,平上高久
24667,平下大越
24659,平上大越
24682,平荒田目
24673,平山崎
24648,平南白土
24675,平塩
245966,平鯨岡
24591,平
2469,平原高野
24686,平下神谷
24688,平泉崎
24687,平下片寄
24676,平中神谷
24678,平上神谷
245968,平幕ノ内
24677,平大室
24599,石森一丁目
248332,石森二丁目
24598,平中塩
24595,好間町川中子
245975,平下平窪一丁目
245978,平下平窪二丁目
245979,平下平窪三丁目
2483175,平中平窪三丁目
245583,内郷御厩町一丁目
245283,草木台二丁目
245286,草木台一丁目
24551,内郷綴町
24546,内郷内町
24549,内郷高坂町二丁目
245584,内郷高坂町
24547,内郷宮町
24557,内郷高坂町一丁目
24581,好間町中好間
24571,好間町上好間
24579,好間工業団地
2449,好間町榊小屋
24541,内郷白水町
2445,内郷高野町
1656,田人町石住
24935,四倉町上仁井田
249349,四倉町塩木
24929,四倉町名木
24961,四倉町戸田
24924,平北神谷
24952,四倉町長友
24919,平水品
24942,四倉町下柳生
24863,四倉町上柳生
24958,四倉町中島
249456,四倉町山田小湊
249451,四倉町薬王寺
257743,久之浜町西三丁目
2577453,久之浜町西二丁目
2577455,久之浜町西一丁目
24991,大久町小山田
24865,四倉町駒込
2498,四倉町白岩
24994,大久町小久
24895,四倉町上岡
248243,平赤井比良三丁目
248242,平赤井比良二丁目
248245,平赤井比良一丁目
24855,小川町三島
24847,小川町高萩
2487,小川町福岡
24842,小川町西小川
1695,三和町中寺
1934,三和町下三坂
1969,川前町小白井
2482365,平下平窪山土内町
248233,平下平窪中島町
248238,平中平窪東高砂
2482367,平中平窪新町
248311,平下平窪古川町
2482393,平中平窪細田町
242666,小名浜花畑町
24344,小名浜諏訪町
242665,小名浜南君ヶ塚町
2426567,小名浜西君ヶ塚町
2426616,小名浜寺廻町
242664,小名浜中町境
242667,小名浜君ヶ塚町
242653,小名浜愛宕町
24342,小名浜港ヶ丘
2426561,小名浜愛宕上
2426613,小名浜西町
246353,薄磯一丁目
246328,薄磯二丁目
246329,薄磯三丁目
245686,平谷川瀬二丁目
245695,平谷川瀬三丁目
