townid,town
56443,東有野台二丁目
56419,東有野台一丁目
564179,有野台七丁目
56442,有野台六丁目
56445,有野台五丁目
56448,有野台四丁目
56444,有野台三丁目
556639,有野台二丁目
564171,有野台八丁目
556632,有野台一丁目
5563,有野台九丁目
55668,藤原台中町八丁目
55651,藤原台南町一丁目
55655,藤原台中町七丁目
55656,藤原台中町六丁目
55646,藤原台南町四丁目
55643,藤原台南町三丁目
5562,藤原台南町二丁目
55645,藤原台南町五丁目
55641,八多町柳谷
55933,有野中町三丁目
556913,藤原台中町二丁目
55659,藤原台中町三丁目
55683,藤原台中町四丁目
556918,藤原台中町一丁目
55682,藤原台中町五丁目
55692,有野中町一丁目
55695,藤原台北町一丁目
55694,藤原台北町二丁目
55698,藤原台北町三丁目
55936,藤原台北町六丁目
55932,藤原台北町五丁目
56714,有野中町四丁目
55931,藤原台北町四丁目
55935,藤原台北町七丁目
55925,京地四丁目
55926,京地一丁目
5552,八多町附物
5551,八多町屏風
5558,八多町深谷
5466,淡河町中山
5465,淡河町東畑
5187,山田町衝原
5443,淡河町勝雄
5451,淡河町淡河
58235,上津台八丁目
58264,上津台五丁目
58234,上津台七丁目
58266,上津台四丁目
58261,上津台六丁目
58236,上津台九丁目
58317,上津台一丁目
58313,鹿の子台南町六丁目
58238,上津台二丁目
58263,上津台三丁目
5828,赤松台一丁目
5827,赤松台二丁目
55962,西山二丁目
55966,菖蒲が丘三丁目
55961,菖蒲が丘一丁目
55965,菖蒲が丘二丁目
5595,八多町下小名田
5678,道場町平田
59117,道場町道場
5599,八多町中
55981,鹿の子台南町二丁目
55986,鹿の子台南町一丁目
55988,鹿の子台南町四丁目
59114,道場町日下部
58335,鹿の子台北町三丁目
58334,鹿の子台北町四丁目
58339,鹿の子台北町二丁目
58338,鹿の子台北町五丁目
58362,鹿の子台北町一丁目
58337,鹿の子台北町六丁目
58326,鹿の子台北町八丁目
58325,鹿の子台南町五丁目
55987,鹿の子台南町三丁目
5813,大沢町日西原
58361,鹿の子台北町七丁目
58319,長尾町宅原
5824,大沢町市原
5815,大沢町簾
58292,長尾町上津
51342,ひよどり台五丁目
513451,ひよどり北町一丁目
513457,ひよどり北町二丁目
51348,ひよどり北町三丁目
5251,山田町下谷上
51613,星和台四丁目
51612,星和台五丁目
5129,しあわせの村
5156,山田町藍那
51622,星和台一丁目
