townid,town
9169,月寒東三条十八丁目
9166,月寒東三条十九丁目
94172,月寒東三条三丁目
94157,月寒東三条四丁目
94154,月寒東三条五丁目
94152,月寒東三条六丁目
9412,月寒東三条七丁目
94131,月寒東三条八丁目
91798,月寒東三条九丁目
9187,月寒東四条十丁目
9188,月寒東四条十一丁目
91954,月寒東四条十五丁目
91952,月寒東四条十六丁目
91938,月寒東四条十七丁目
91933,月寒東四条十八丁目
9247,月寒東四条十九丁目
94153,月寒東四条六丁目
94138,月寒東四条七丁目
94136,月寒東四条八丁目
94211,月寒東四条九丁目
94228,月寒東五条十丁目
94226,月寒東五条十一丁目
94231,月寒東五条十二丁目
9189,月寒東五条十三丁目
9197,月寒東五条十四丁目
91983,月寒東五条十五丁目
9196,月寒東五条十六丁目
92745,月寒東五条十七丁目
92743,月寒東五条十八丁目
92729,月寒東五条十九丁目
94159,月寒東五条五丁目
94164,月寒東五条六丁目
94166,月寒東五条七丁目
94242,月寒東五条八丁目
94219,月寒東五条九丁目
86497,豊平一条十丁目
864969,豊平一条十一丁目
86572,豊平一条十二丁目
86549,豊平一条十三丁目
8598,豊平一条一丁目
85967,豊平一条二丁目
85966,豊平一条三丁目
86741,豊平一条四丁目
86742,豊平一条五丁目
86719,豊平一条六丁目
867249,豊平一条七丁目
86723,豊平一条八丁目
86495,豊平二条十丁目
864961,豊平二条十一丁目
86571,豊平二条十二丁目
86548,豊平二条十三丁目
85958,豊平二条一丁目
85964,豊平二条二丁目
85965,豊平二条三丁目
85963,豊平二条四丁目
86718,豊平二条五丁目
86716,豊平二条六丁目
867241,豊平二条七丁目
86722,豊平二条八丁目
86494,豊平三条十丁目
86492,豊平三条十一丁目
86547,豊平三条十二丁目
86545,豊平三条十三丁目
85957,豊平三条一丁目
85956,豊平三条二丁目
85961,豊平三条三丁目
85939,豊平三条四丁目
86714,豊平三条五丁目
86715,豊平三条六丁目
86713,豊平三条七丁目
86487,豊平三条八丁目
86486,豊平三条九丁目
86459,豊平四条十丁目
86467,豊平四条十一丁目
86465,豊平四条十二丁目
86463,豊平四条十三丁目
85946,豊平四条一丁目
85952,豊平四条二丁目
85934,豊平四条三丁目
85933,豊平四条五丁目
86711,豊平四条六丁目
86478,豊平四条七丁目
86476,豊平四条八丁目
86481,豊平四条九丁目
86457,豊平五条十丁目
86452,豊平五条十一丁目
86437,豊平五条十三丁目
85943,豊平五条一丁目
85927,豊平五条二丁目
85925,豊平五条三丁目
85932,豊平五条五丁目
85699,豊平五条六丁目
86474,豊平五条七丁目
86472,豊平五条八丁目
86473,豊平五条九丁目
86446,豊平六条十丁目
85916,豊平六条二丁目
85921,豊平六条三丁目
85697,豊平六条五丁目
85695,豊平六条六丁目
85693,豊平六条七丁目
86471,豊平六条八丁目
86448,豊平六条九丁目
86442,豊平七条十丁目
86423,豊平七条十三丁目
85668,豊平七条七丁目
85669,豊平七条八丁目
86444,豊平七条九丁目
86417,豊平八条十丁目
86418,豊平八条十一丁目
86424,豊平八条十二丁目
86188,豊平八条十三丁目
85662,豊平八条八丁目
85663,豊平八条九丁目
85638,豊平九条九丁目
82841,中の島
82578,中の島一条十丁目
82572,中の島一条十一丁目
82549,中の島一条十二丁目
82545,中の島一条十三丁目
82518,中の島一条十四丁目
85294,中の島一条一丁目
85259,中の島一条二丁目
85255,中の島一条三丁目
8522,中の島一条四丁目
82889,中の島一条五丁目
82882,中の島一条六丁目
82846,中の島一条七丁目
82819,中の島一条八丁目
82813,中の島一条九丁目
82588,中の島二条十丁目
82584,中の島二条十一丁目
82581,中の島二条十二丁目
85371,中の島二条一丁目
8526,中の島二条二丁目
85238,中の島二条三丁目
85235,中の島二条四丁目
82898,中の島二条五丁目
82892,中の島二条六丁目
8286,中の島二条七丁目
82829,中の島二条八丁目
82822,中の島二条九丁目
56,西岡
8312,西岡一条十丁目
5978,西岡一条十一丁目
83579,西岡一条二丁目
83572,西岡一条三丁目
8354,西岡一条四丁目
83439,西岡一条五丁目
83432,西岡一条六丁目
8319,西岡一条七丁目
83167,西岡一条八丁目
83161,西岡一条九丁目
59798,西岡二条十丁目
59791,西岡二条十一丁目
5975,西岡二条十二丁目
59724,西岡二条十三丁目
5947,西岡二条十四丁目
83831,西岡二条一丁目
83585,西岡二条二丁目
83581,西岡二条三丁目
83554,西岡二条四丁目
83519,西岡二条五丁目
83513,西岡二条六丁目
8327,西岡二条七丁目
8324,西岡二条八丁目
83214,西岡二条九丁目
5987,西岡三条十丁目
5976,西岡三条十一丁目
59737,西岡三条十二丁目
59722,西岡三条十三丁目
83599,西岡三条一丁目
83595,西岡三条二丁目
83567,西岡三条三丁目
83553,西岡三条四丁目
83526,西岡三条五丁目
83523,西岡三条六丁目
8328,西岡三条七丁目
8325,西岡三条八丁目
83213,西岡三条九丁目
5985,西岡四条十丁目
5984,西岡四条十一丁目
59736,西岡四条十二丁目
5949,西岡四条十三丁目
5945,西岡四条十四丁目
83921,西岡四条一丁目
8367,西岡四条二丁目
83566,西岡四条三丁目
83617,西岡四条四丁目
83611,西岡四条五丁目
83299,西岡四条六丁目
83292,西岡四条七丁目
8326,西岡四条八丁目
5988,西岡四条九丁目
5982,西岡五条十一丁目
5981,西岡五条十二丁目
595,西岡五条十三丁目
5946,西岡五条十四丁目
5942,西岡五条十五丁目
8369,西岡五条一丁目
8368,西岡五条二丁目
8364,西岡五条三丁目
674,羊ケ丘
82978,平岸一条十丁目
82972,平岸一条十一丁目
82948,平岸一条十二丁目
82944,平岸一条十三丁目
82941,平岸一条十四丁目
82839,平岸一条十五丁目
82833,平岸一条十六丁目
82598,平岸一条十七丁目
82674,平岸一条十八丁目
82593,平岸一条十九丁目
85614,平岸一条一丁目
82583,平岸一条二十丁目
8255,平岸一条二十一丁目
8252,平岸一条二十二丁目
82512,平岸一条二十三丁目
85612,平岸一条二丁目
85299,平岸一条三丁目
85376,平岸一条四丁目
85373,平岸一条五丁目
85354,平岸一条六丁目
8534,平岸一条七丁目
85318,平岸一条八丁目
85312,平岸一条九丁目
82985,平岸二条十丁目
82982,平岸二条十一丁目
82958,平岸二条十二丁目
82954,平岸二条十三丁目
82951,平岸二条十四丁目
8291,平岸二条十五丁目
82924,平岸二条十六丁目
8268,平岸二条十七丁目
82673,平岸二条十八丁目
85626,平岸二条一丁目
85623,平岸二条二丁目
85389,平岸二条三丁目
85383,平岸二条四丁目
85367,平岸二条五丁目
85364,平岸二条六丁目
85353,平岸二条七丁目
85328,平岸二条八丁目
85322,平岸二条九丁目
82995,平岸三条十丁目
82992,平岸三条十一丁目
82968,平岸三条十二丁目
82965,平岸三条十三丁目
82961,平岸三条十四丁目
82937,平岸三条十五丁目
82926,平岸三条十六丁目
82697,平岸三条十七丁目
82691,平岸三条十八丁目
85636,平岸三条一丁目
85633,平岸三条二丁目
85396,平岸三条三丁目
85393,平岸三条四丁目
85369,平岸三条五丁目
85366,平岸三条六丁目
85363,平岸三条七丁目
85339,平岸三条八丁目
85332,平岸三条九丁目
83776,平岸四条十丁目
83773,平岸四条十一丁目
83749,平岸四条十二丁目
83746,平岸四条十三丁目
8371,平岸四条十四丁目
82939,平岸四条十五丁目
82936,平岸四条十六丁目
82699,平岸四条十七丁目
82693,平岸四条十八丁目
86415,平岸四条一丁目
86413,平岸四条二丁目
86179,平岸四条三丁目
86173,平岸四条四丁目
86157,平岸四条五丁目
8614,平岸四条六丁目
86151,平岸四条七丁目
8612,平岸四条八丁目
8611,平岸四条九丁目
83797,平岸五条十丁目
8378,平岸五条十一丁目
83759,平岸五条十二丁目
83753,平岸五条十三丁目
8372,平岸五条十四丁目
8348,平岸五条十五丁目
8344,平岸五条十八丁目
8341,平岸五条十九丁目
86159,平岸五条六丁目
86161,平岸五条七丁目
86134,平岸五条八丁目
86131,平岸五条九丁目
83799,平岸六条十丁目
83792,平岸六条十一丁目
83769,平岸六条十二丁目
83763,平岸六条十三丁目
83735,平岸六条十四丁目
83731,平岸六条十五丁目
83498,平岸六条十六丁目
83467,平岸六条十七丁目
86133,平岸六条九丁目
83848,平岸七条十二丁目
83841,平岸七条十三丁目
83816,平岸七条十四丁目
83811,平岸七条十五丁目
83496,平岸七条十六丁目
83468,平岸七条十七丁目
83461,平岸七条十八丁目
83429,平岸七条十九丁目
83854,平岸八条十二丁目
83827,平岸八条十三丁目
91479,福住一条一丁目
91471,福住一条二丁目
8366,福住一条三丁目
8365,福住一条四丁目
8362,福住一条五丁目
8338,福住一条六丁目
83348,福住一条七丁目
83341,福住一条八丁目
8323,福住一条九丁目
59899,福住二条十丁目
59892,福住二条十一丁目
9148,福住二条一丁目
9145,福住二条二丁目
9144,福住二条三丁目
9141,福住二条四丁目
8363,福住二条五丁目
8339,福住二条六丁目
8335,福住二条七丁目
83343,福住二条八丁目
8331,福住二条九丁目
5997,福住三条十丁目
59869,福住三条十一丁目
59865,福住三条十二丁目
9146,福住三条一丁目
9143,福住三条二丁目
91425,福住三条三丁目
91421,福住三条四丁目
91179,福住三条五丁目
91175,福住三条六丁目
8336,福住三条七丁目
8332,福住三条八丁目
5998,福住三条九丁目
86169,美園十条四丁目
86244,美園十条五丁目
86243,美園十条六丁目
86227,美園十条七丁目
86226,美園十条八丁目
86162,美園十一条四丁目
86241,美園十一条五丁目
86218,美園十一条六丁目
86216,美園十一条七丁目
86222,美園十一条八丁目
86136,美園十二条六丁目
8387,美園十二条七丁目
83884,美園十二条八丁目
86558,美園一条一丁目
86556,美園一条二丁目
86561,美園一条三丁目
86562,美園一条四丁目
86539,美園一条五丁目
86618,美園一条六丁目
86616,美園一条七丁目
86621,美園一条八丁目
86546,美園二条一丁目
86552,美園二条二丁目
86529,美園二条三丁目
86537,美園二条四丁目
86535,美園二条五丁目
86614,美園二条六丁目
86612,美園二条七丁目
86379,美園二条八丁目
86542,美園三条一丁目
86527,美園三条二丁目
86528,美園三条三丁目
86526,美園三条四丁目
86531,美園三条五丁目
86298,美園三条六丁目
86377,美園三条七丁目
86375,美園三条八丁目
86517,美園四条一丁目
86516,美園四条二丁目
86524,美園四条三丁目
86522,美園四条四丁目
86289,美園四条五丁目
862949,美園四条六丁目
86296,美園四条七丁目
86371,美園四条八丁目
864369,美園五条一丁目
86515,美園五条二丁目
86513,美園五条三丁目
86287,美園五条四丁目
86285,美園五条五丁目
862941,美園五条六丁目
86292,美園五条七丁目
86269,美園五条八丁目
864361,美園六条一丁目
86511,美園六条二丁目
86278,美園六条三丁目
86276,美園六条四丁目
86284,美園六条五丁目
86283,美園六条六丁目
86267,美園六条七丁目
86266,美園六条八丁目
86432,美園七条一丁目
86199,美園七条二丁目
86275,美園七条三丁目
86273,美園七条四丁目
86281,美園七条五丁目
86258,美園七条六丁目
86264,美園七条七丁目
86262,美園七条八丁目
86189,美園八条一丁目
86195,美園八条二丁目
86271,美園八条三丁目
86272,美園八条四丁目
86249,美園八条五丁目
86254,美園八条六丁目
86253,美園八条七丁目
86238,美園八条八丁目
86185,美園九条一丁目
86183,美園九条二丁目
86193,美園九条三丁目
86247,美園九条四丁目
86245,美園九条五丁目
86246,美園九条六丁目
86228,美園九条七丁目
86237,美園九条八丁目
