townid,town
433844,西八条南十一丁目
4337633,西八条南十二丁目
436274,西八条南一丁目
436271,西八条南二丁目
436244,西八条南三丁目
436241,西八条南四丁目
436217,西八条南五丁目
436214,西八条南六丁目
4367,西九条北十丁目
436199,西九条北一丁目
436433,西九条北二丁目
436436,西九条北三丁目
436463,西九条北四丁目
436544,西九条北五丁目
436547,西九条北六丁目
4365711,西九条北七丁目
4365717,西九条北八丁目
436496,西九条北九丁目
436163,西九条南四丁目
436139,西九条南五丁目
436136,西九条南六丁目
436389,東一条北一丁目
436623,東一条北二丁目
436626,東一条北三丁目
436629,東一条北四丁目
436656,東一条北五丁目
436658,東一条北六丁目
436659,東一条北七丁目
436683,東一条北八丁目
436689,東一条北九丁目
436386,東一条南一丁目
436383,東一条南二丁目
436356,東一条南三丁目
436353,東一条南四丁目
436329,東一条南五丁目
436326,東一条南六丁目
436323,東一条南七丁目
433989,東一条南八丁目
433994,東一条南九丁目
436398,東二条北一丁目
436632,東二条北二丁目
436635,東二条北三丁目
436638,東二条北四丁目
436665,東二条北五丁目
4366681,東二条北六丁目
4366687,東二条北七丁目
436692,東二条北八丁目
436698,東二条北九丁目
433992,東二条南十丁目
43396,東二条南十一丁目
43393,東二条南十二丁目
436395,東二条南一丁目
436392,東二条南二丁目
436365,東二条南三丁目
436361,東二条南四丁目
436338,東二条南五丁目
436335,東二条南六丁目
436332,東二条南七丁目
433998,東二条南九丁目
436399,東三条北一丁目
436633,東三条北二丁目
436636,東三条北三丁目
436639,東三条北四丁目
436666,東三条北五丁目
4366692,東三条北六丁目
4366698,東三条北七丁目
514474,東三条北八丁目
436396,東三条南一丁目
436393,東三条南二丁目
436366,東三条南三丁目
436363,東三条南四丁目
436339,東三条南五丁目
436336,東三条南六丁目
436333,東三条南七丁目
433999,東三条南九丁目
514178,東四条北一丁目
514412,東四条北二丁目
514415,東四条北三丁目
514418,東四条北四丁目
514445,東四条北五丁目
514448,東四条北六丁目
514472,東四条北七丁目
514475,東四条北八丁目
514175,東四条南一丁目
514172,東四条南二丁目
514145,東四条南三丁目
514142,東四条南四丁目
514118,東四条南五丁目
514115,東四条南六丁目
514112,東四条南七丁目
511778,東四条南九丁目
514187,東五条北一丁目
514421,東五条北二丁目
514424,東五条北三丁目
514443,東五条北四丁目
514454,東五条北五丁目
514457,東五条北六丁目
51448,東五条北八丁目
514184,東五条南一丁目
514157,東五条南二丁目
514154,東五条南三丁目
514151,東五条南四丁目
514127,東五条南五丁目
514124,東五条南六丁目
511779,東五条南九丁目
514197,東六条北一丁目
51443,東六条北二丁目
514426,東六条北三丁目
514429,東六条北四丁目
514459,東六条北五丁目
514186,東六条南一丁目
514159,東六条南二丁目
514156,東六条南三丁目
514153,東六条南四丁目
514126,東六条南五丁目
511787,東六条南八丁目
511785,東六条南九丁目
514192,東七条南一丁目
5141629,東七条南三丁目
5141622,東七条南四丁目
511789,東七条南八丁目
511794,東七条南九丁目
51413,東八条南五丁目
511798,東八条南八丁目
511795,東八条南九丁目
5142,東九条南五丁目
193,風連町字旭
276,風連町字池の上
197,風連町字瑞生
1955,風連町字中央
25,風連町字東生
1988,風連町字豊里
18,風連町字西風連
24,風連町字日進
277,風連町字東風連
19813,風連町大町
1982,風連町新生町
19811,風連町仲町
194,風連町西町
19816,風連町北栄町
19575,風連町緑町
19574,風連町南町
19578,風連町本町
