townid,town
4161878,東五条北三丁目
41642143,東五条北四丁目
41642149,東五条北五丁目
4164217,東五条北六丁目
4164241,東五条北七丁目
4164244,東五条北八丁目
4161595,東六条十丁目
4161591,東六条十一丁目
4161567,東六条十二丁目
4161565,東六条十三丁目
4161562,東六条十四丁目
4161538,東六条十五丁目
4161536,東六条十六丁目
4161611,東六条十七丁目
4161881,東六条一丁目
4161857,東六条二丁目
4161855,東六条三丁目
4161852,東六条四丁目
41618289,東六条五丁目
4161829,東六条六丁目
4161826,東六条七丁目
4161823,東六条八丁目
4161597,東六条九丁目
4161884,東六条北一丁目
4161887,東六条北二丁目
4164213,東六条北三丁目
41642153,東六条北四丁目
41642159,東六条北五丁目
4164227,東六条北六丁目
4164242,東六条北七丁目
4164245,東六条北八丁目
4164247,東六条北九丁目
4161596,東七条十丁目
4161641,東七条十四丁目
4161882,東七条一丁目
4161858,東七条二丁目
4161856,東七条三丁目
4161853,東七条五丁目
4161837,東七条六丁目
4161834,東七条七丁目
4161831,東七条八丁目
4161598,東七条九丁目
4164224,東七条北四丁目
4164216,東七条北五丁目
4164251,東七条北七丁目
4164254,東七条北八丁目
41643,東七条北九丁目
41616771,東八条十丁目
4161593,東八条十一丁目
4161569,東八条十二丁目
4161566,東八条十三丁目
4161618,東八条十五丁目
4161891,東八条一丁目
4161867,東八条二丁目
4161864,東八条三丁目
4161861,東八条四丁目
4161862,東八条五丁目
4161838,東八条六丁目
4161835,東八条七丁目
41618361,東八条八丁目
4161833,東八条九丁目
4161897,東八条北一丁目
416423,東八条北三丁目
4164226,東八条北四丁目
4164229,東八条北五丁目
4164252,東八条北六丁目
41616773,東九条十丁目
4161671,東九条十一丁目
41616487,東九条十二丁目
41616482,東九条十三丁目
4161869,東九条二丁目
41618658,東九条三丁目
41618653,東九条四丁目
4161863,東九条五丁目
41618395,東九条六丁目
41618393,東九条七丁目
41618369,東九条八丁目
4161911,東九条九丁目
416192,東丘一丁目
4161916,東丘二丁目
416168,東丘三丁目
416195,東山町
4166,武徳町
41297,南士別町
41377,南町西三区
413784,南町西四区
416122,南町東三区
413785,南町東四区
