townid,town
2534,林二丁目
2532,林四丁目
2611,林三丁目
2618,武三丁目
391,鴨居二丁目
3589,南浦賀
3582,久比里二丁目
3823,浦賀丘三丁目
3585,久里浜台一丁目
3833,東浦賀二丁目
265,武一丁目
2691,大矢部六丁目
3838,二葉二丁目
35687,長瀬二丁目
3594,西浦賀五丁目
3597,西浦賀二丁目
38242,浦賀丘一丁目
3825,浦賀丘二丁目
3941,鴨居一丁目
3837,東浦賀一丁目
3812,吉井一丁目
3822,西浦賀三丁目
38244,浦賀六丁目
2551,長坂一丁目
2557,長坂三丁目
2561,太田和一丁目
2568,太田和四丁目
3827,浦賀五丁目
3817,吉井二丁目
3841,吉井三丁目
3738,池田町二丁目
3577,舟倉一丁目
3732,池田町四丁目
3454,粟田二丁目
3456,ハイランド三丁目
3726,池田町五丁目
3494,佐原五丁目
3725,佐原二丁目
3574,久里浜一丁目
3473,岩戸一丁目
2693,岩戸四丁目
3474,大矢部四丁目
3496,内川二丁目
3731,内川一丁目
3484,佐原三丁目
3479,佐原一丁目
3727,森崎一丁目
3716,森崎三丁目
2933,大矢部一丁目
3719,森崎二丁目
37176,森崎四丁目
3478,大矢部三丁目
3711,大矢部二丁目
2935,森崎五丁目
2937,小矢部四丁目
292,衣笠町
2939,小矢部三丁目
267,太田和五丁目
283,長坂五丁目
2565,太田和三丁目
25639,武四丁目
2541,佐島一丁目
2465,佐島の丘二丁目
272,秋谷三丁目
2489,秋谷二丁目
2464,佐島二丁目
245,佐島三丁目
2544,佐島の丘一丁目
2736,秋谷四丁目
2492,芦名一丁目
2164,長井六丁目
219,長井五丁目
2163,長井四丁目
2496,芦名二丁目
2486,秋谷一丁目
619,猿島
561,箱崎町
64,泊町
55217,港が丘二丁目
53156,逸見が丘
5371,安針台
61257,平成町二丁目
3884,馬堀海岸三丁目
3874,馬堀海岸一丁目
2993,佐野町五丁目
53121,池上一丁目
397,走水二丁目
389,走水一丁目
3858,浦上台一丁目
3859,浦上台四丁目
3883,馬堀町四丁目
38498,馬堀町二丁目
3876,馬堀海岸二丁目
3886,馬堀海岸四丁目
3882,馬堀町三丁目
3793,大津町二丁目
38477,馬堀町一丁目
3792,大津町三丁目
3795,大津町一丁目
3783,大津町五丁目
61258,平成町三丁目
3794,三春町四丁目
3789,三春町三丁目
37798,富士見町一丁目
3773,公郷町五丁目
3784,三春町六丁目
3772,公郷町六丁目
37791,富士見町二丁目
2998,佐野町二丁目
2999,佐野町一丁目
3775,富士見町三丁目
3788,三春町二丁目
3782,三春町五丁目
3758,根岸町五丁目
6113,安浦町三丁目
6121,三春町一丁目
6124,平成町一丁目
6116,安浦町二丁目
61191,安浦町一丁目
61199,日の出町三丁目
6118,米が浜通二丁目
3774,佐野町三丁目
5336,上町二丁目
5333,上町三丁目
6112,田戸台
29833,衣笠栄町二丁目
29692,公郷町二丁目
2967,衣笠栄町一丁目
2992,佐野町六丁目
29895,鶴が丘一丁目
29699,公郷町三丁目
2995,佐野町四丁目
2997,不入斗町二丁目
2991,望洋台
29864,汐見台一丁目
29865,汐見台二丁目
2994,汐見台三丁目
29893,平和台
5332,不入斗町一丁目
6117,深田台
6142,米が浜通一丁目
5334,不入斗町四丁目
5335,上町四丁目
2957,平作一丁目
29837,衣笠栄町三丁目
2985,衣笠栄町四丁目
2947,平作五丁目
29733,平作七丁目
2979,金谷一丁目
29737,平作八丁目
2975,池上三丁目
2896,池上四丁目
2978,池上二丁目
2988,鶴が丘二丁目
5323,不入斗町三丁目
29841,金谷三丁目
29844,金谷二丁目
5325,坂本町一丁目
5337,汐入町三丁目
5339,上町一丁目
5321,坂本町三丁目
5327,坂本町二丁目
5352,汐入町四丁目
5324,坂本町四丁目
53157,東逸見町四丁目
2899,池上五丁目
53129,坂本町六丁目
5313,坂本町五丁目
5311,池上七丁目
5318,東逸見町三丁目
61459,新港町
6143,日の出町二丁目
61441,若松町一丁目
5363,若松町二丁目
6141,若松町三丁目
61452,日の出町一丁目
53665,大滝町二丁目
53649,本町二丁目
53647,本町三丁目
53653,緑が丘
539,楠ケ浦町
53659,本町一丁目
5369,稲岡町
53668,大滝町一丁目
61448,小川町
5355,汐入町五丁目
5343,東逸見町二丁目
5349,西逸見町一丁目
5345,西逸見町二丁目
5356,汐入町二丁目
5377,長浦町一丁目
5347,吉倉町二丁目
5372,吉倉町一丁目
5358,汐入町一丁目
5357,東逸見町一丁目
523,山中町
5344,西逸見町三丁目
2898,池上六丁目
52683,長浦町三丁目
5295,長浦町五丁目
5374,長浦町二丁目
5286,田浦町二丁目
5294,田浦町一丁目
553,田浦港町
5279,港が丘一丁目
55213,田浦町六丁目
5288,田浦町五丁目
5525,船越町一丁目
5562,浦郷町一丁目
5285,田浦町三丁目
5529,船越町七丁目
5527,船越町五丁目
5553,船越町八丁目
55549,浜見台一丁目
5567,浦郷町三丁目
5558,追浜東町二丁目
5569,浦郷町五丁目
559,浦郷町四丁目
567,夏島町
5552,浜見台二丁目
5564,浦郷町二丁目
5555,追浜東町一丁目
55541,追浜町一丁目
5551,船越町六丁目
5573,追浜南町一丁目
5557,追浜町二丁目
52688,長浦町四丁目
5582,追浜東町三丁目
5588,追浜本町二丁目
5255,田浦泉町
5581,追浜町三丁目
5584,追浜本町一丁目
5493,湘南鷹取六丁目
5545,追浜南町三丁目
5466,湘南鷹取四丁目
5541,湘南鷹取三丁目
5469,湘南鷹取五丁目
3767,大津町四丁目
3753,根岸町二丁目
3756,根岸町一丁目
3829,浦賀四丁目
3834,浦賀七丁目
3831,西浦賀一丁目
